Virus,W32.SillyFDC.BDP!lnk
Virus,W32.SillyWNSE
Virus,W32.Silnk
Virus,W32.Simile
Virus,W32.Simouk
Virus,W32.Slugin.A!inf
Virus,W32.Snow.A
Virus,W32.Sovtank
Virus,W32.Stayrina
Virus,W32.Stayt.A
Virus,W32.Stayt.A!inf
Virus,W32.Stealsmth
Virus,W32.Stong.A
Virus,W32.Teazodo
Virus,W32.Teazodo!inf
Virus,W32.Tempedreve
Virus,W32.Tempedreve.A!inf
Virus,W32.Tempedreve.B!inf
Virus,W32.Tempedreve.C!inf
Virus,W32.Tempedreve.D!inf
Virus,W32.Tempedreve.E!inf
Virus,W32.Tiniresu
Virus,W32.Tirana
Virus,W32.Tisandr.A@mm
Virus,W32.Torun
Virus,W32.Trats
Virus,W32.Trats.B
Virus,W32.Tufik.B
Virus,W32.Tufik.B!inf
Virus,W32.Tufik.E
Virus,W32.Tufik.E!inf
Virus,W32.Tulu
Virus,W32.Tupeg
Virus,W32.Tupofse
Virus,W32.Tupofse.B
Virus,W32.Tupofse.B!inf
Virus,W32.Tvido.A
Virus,W32.Tvido.B!inf
Virus,W32.Unruy.A
Virus,W32.Unruy.B
Virus,W32.Valla.2048
Virus,W32.Vebisp!inf
Virus,W32.Veewep
Virus,W32.Veewep!inf
Virus,W32.Velost
Virus,W32.Vidon.A
Virus,W32.Vig.C
Virus,W32.Vimm
Virus,W32.Virlock
Virus,W32.Virlock!gen1
Virus,W32.Virlock!gen2
Virus,W32.Virlock!inf
Virus,W32.Virlock!inf2
Virus,W32.Virlock!inf3
Virus,W32.Virlock!inf4
Virus,W32.Virut!dam
Virus,W32.Virut.B
Virus,W32.Virut.H
Virus,W32.Virut.J
Virus,W32.Virut.R
Virus,W32.Virut.U
Virus,W32.Virut.W
Virus,W32.Wamgin
Virus,W32.Weird
Virus,W32.Welinf.A
Virus,W32.Werle
Virus,W32.Werle!inf
Virus,W32.Werly.A
Virus,W32.Whacker.A
Virus,W32.Whybo!inf
Virus,W32.Whybo.Z
Virus,W32.Widare
Virus,W32.Wilsef
Virus,W32.Winemmem!inf
Virus,W32.Wisfc
Virus,W32.Xanib.A
Virus,W32.Xema.A
Virus,W32.Xema.A!inf
Virus,W32.Xpaj
Virus,W32.Xpaj.B
Virus,W32.Xpaj.C
Virus,W32.Xpiro
Virus,W32.Xpiro.B
Virus,W32.Xpiro.C
Virus,W32.Xpiro.E
Virus,W32.Xpiro.G
Virus,W32.Xpiro.H
Virus,W32.Xpiro.I
Virus,W32.Yami.A
Virus,W32.Yazz
Virus,W32.Yazz!inf
Virus,W32.Yourde
Virus,W32.Zeeker
Virus,W32.Zori.A
Virus,W32/Linux.Bi
Virus,W64.Abul
Virus,W64.Bolik.A!inf
Virus,W64.Bounds
Virus,W64.Rugrat.3344
Virus,W64.Shruggle.1318
Virus,W95.Antic
Virus,W95.Blakan.2016
Virus,W95.BlueCorners.2049
Virus,W95.CIH.corrupt
Virus,W95.CIH.damaged
Virus,W95.CIH.remnants
Virus,W95.Dupator.1503
Virus,W95.Esmeralda.807
Virus,W95.Evyl
Virus,W95.HPS
Virus,W95.K32
Virus,W95.LoRez
Virus,W95.LoveSong.998
Virus,W95.Lud.Yel
Virus,W95.Marburg.A / W95.Marburg.B
Virus,W95.MultiDJ.2012
Virus,W95.Orez
Virus,W95.Padania
Virus,W95.SchoolGirl.910
Virus,W95.Sleepyhead.5632
Virus,W95.Smash
Virus,W95.Tenrobot
Virus,W95.Tenrobot.B
Virus,W95.Tenrobot.C
Virus,W97M.Alarm
Virus,W97M.Anisc
Virus,W97M.Antiprod
Virus,W97M.Arai.A
Virus,W97M.Banedi
Virus,W97M.Blackurs
Virus,W97M.Diperis.A
Virus,W97M.Durlen
Virus,W97M.Eight941.I
Virus,W97M.Enife
Virus,W97M.Eseloes
Virus,W97M.Ethan.A
Virus,W97M.Heels.A
Virus,W97M.Heels.B
Virus,W97M.Homer
Virus,W97M.IIS.E
Virus,W97M.IJK.C
Virus,W97M.Kumar.A
Virus,W97M.Lexar.A
Virus,W97M.Lix
Virus,W97M.Lunedo.B
Virus,W97M.Marker.CS
Virus,W97M.Melissa.Intended
Virus,W97M.MLHR
Virus,W97M.Mxfile.M
Virus,W97M.Nometz.A
Virus,W97M.Nono.A
Virus,W97M.Opey.D
Virus,W97M.Panther.H
Virus,W97M.Proverb.A
Virus,W97M.Ruleden
Virus,W97M.Seqnum
Virus,W97M.Temha
Virus,W97M.Trolox.A
Virus,W98.Levi.3205
Virus,WDEF
Virus,Weed.5850.A
Virus,WinCE.Duts.A
Virus,WM.Angus.A
Virus,WM.Atom.B
Virus,Wm.Stryx:De
Virus,WXYC
Virus,Wyx.C (b)
Virus,X97M.Ainesey.B
Virus,X97M.Codemas.C
Virus,X97M.Divi.D
Virus,X97M.Ecmetsys
Virus,X97M.Ellar.A
Virus,X97M.Laroux.KV
Virus,X97M.Romnum
Virus,X97M.Sarsnan
Virus,X97M.Teteon
Virus,XF.Gydhex
Virus,XF.Lugunay
Virus,XF.Padrepex
Virus,XF.Paix.A
Virus,XM.Delta
Virus,XM.Joray
Virus,XM.Laroux
Virus,XM.Mailcab@mm
Virus,XM.Slide
Virus,Yankee Doodle
Virus,Ydaerla
Virus,Year 1992 (x)
Virus,ZUC
Virus,10_Past_3
Virus,15_Years
Virus,5Lo
Virus Macro,O97M.Cybernet.Gen
Virus Macro,W97M.AntiSocial.E Virus
Virus Macro,W97M.Astia.BR
Virus Macro,W97M.Bench.G
Virus Macro,W97M.Blackbomber
Virus Macro,W97M.Bottra.C
Virus Macro,W97M.Cerin.A
Virus Macro,W97M.DebilByte.A
Virus Macro,W97M.Ethan.DE
Virus Macro,W97M.Fifteen
Virus Macro,W97M.Grac.A
Virus Macro,W97M.JulyKiller
Virus Macro,W97M.Lebani
Virus Macro,W97M.Likon.A
Virus Macro,W97M.Marker
Virus Macro,W97M.Minceme
Virus Macro,W97M.Omsee.E
Virus Macro,W97M.Ragaga.A
Virus Macro,W97M.Saver.C
Virus Macro,W97M.Sting
Virus Macro,W97M.Tador.A
Virus Macro,W97M.Tang
Virus Macro,W97M.Thelar.A
Virus Macro,W97M.VMPCK1.DD
Virus Macro,X97M.Brep
Virus Macro,X97M.Laroux.gen
Virus Macro,X97M.Laroux.JO
Virus Macro,X97M.Laroux.KU
Virus Macro,X97M.Millenmic
Virus Macro,X97M.Yini
Virus Macro,XM.Laroux.HJ
Virus Macro,XM.Laroux.ST
Worm,A2K.Damcor
Worm,ACTS.Spaceflash
Worm,ALS.Kenilfe
Worm,Android.Samsapo
Worm,AutoStart 9805
Worm,Backdoor.Coreflood
Worm,Backdoor.Sadmind
Worm,Backdoor.Sdbot.AG
Worm,Backdoor.Sdbot.AH
Worm,Backdoor.Sdbot.AL
Worm,Backdoor.Sdbot.AU
Worm,BAT.Beckow.B@mm
Worm,BAT.Beckow.Worm
Worm,BAT.Boohoo.Worm
Worm,BAT.Deav.Worm
Worm,BAT.Disom.Worm
Worm,BAT.Excessive.Worm
Worm,BAT.Junkboat.Worm
Worm,BAT.Migrate.A@mm
Worm,BAT.Mumu.B.Worm
Worm,BAT.Rous.worm
Worm,BAT.Snoital@mm
Worm,BAT.Vandeed.Worm
Worm,BAT.WCup.B@mm
Worm,BAT.WCup@mm
Worm,BAT.Wimpey.dr
Worm,Bloodhound.Beagle
Worm,IOS.Ikee
Worm,IOS.Ikee.B
Worm,IRC.Badbunny
Worm,IRC.Becky.A
Worm,IRC.Bitmap.Worm
Worm,IRC.DMSetup.H
Worm,IRC.kierz
Worm,IRC.Mizi.Worm
Worm,IRC.Momma.Worm
Worm,IRC.Vale.Worm
Worm,IRC.Whacked.Worm
Worm,IRC.Worm.Ceyda
Worm,Java.Cogyeka!autorun
Worm,Java.Tomdep
Worm,Java.Tomdep!gen1
Worm,JS.Blink.A@m
Worm,JS.Bondat
Worm,JS.Bondat!lnk
Worm,JS.Brapps
Worm,JS.Congrats.A@mm
Worm,JS.Disturbed.A@m
Worm,JS.Faizal
Worm,JS.Frienren
Worm,JS.Harunaut
Worm,JS.KakWorm.E@M 
Worm,JS.KakWorm.G
Worm,JS.Phremous
Worm,JS.Posmonk
Worm,JS.Qspace
Worm,JS.Rad@mm
Worm,JS.Rootlet.A@m
Worm,JS.Speth.Worm
Worm,JS.Twettir
Worm,JS.Weisamy
Worm,JS.Woorkut
Worm,JS/VBS.LostSoul.Worm
Worm,Kondrik@mm
Worm,Linux.Adore.Worm
Worm,Linux.Aidra
Worm,Linux.Cheese.Worm
Worm,Linux.Hijacker.Worm
Worm,Linux.Isiport
Worm,Linux.Lion.Worm
Worm,Linux.Psybot 
Worm,Linux.Ramen.Worm
Worm,Linux.Raubdo
Worm,Linux.Shelock
Worm,Linux.Slapper.D
Worm,Linux.Sshscan
Worm,Logo.Logic
Worm,MacOS.Autostart
Worm,Mirc.LXD
Worm,MSIL.Cxover.A
Worm,MSIL.Petapani
Worm,MSIL.Pizzer
Worm,MSIL.Yakizake 
Worm,O97M.Tristate
Worm,OSX.Inqtana.A
Worm,OSX.Inqtana.B
Worm,OSX.Tored@mm
Worm,Packed.Dromedan!gen10
Worm,Packed.Generic.236 
Worm,Perl.Bossworm
Worm,Perl.Lekbot.B
Worm,Perl.Lexac
Worm,Perl.Raumoni
Worm,PIF.Fable.Worm
Worm,Prophecy.Worm
Worm,Python.Badbunny
Worm,Ruby.Sylrot@mm
Worm,SB.Badbunny
Worm,Snob.IRCworm
Worm,Solaris.Wanuk.Worm
Worm,SONAR.ARWorm!gen1
Worm,SONAR.ARWorm!gen2
Worm,SONAR.ARWorm!gen3
Worm,SONAR.ARWorm!gen4
Worm,SONAR.Disttrack!gen1
Worm,SONAR.Disttrack!gen3
Worm,SONAR.Disttrack!gen4
Worm,SONAR.Gammima
Worm,SONAR.Harakit!gen1
Worm,SONAR.IRCbotng!gen6
Worm,SONAR.IRCbotng!gen7
Worm,SONAR.IRCbotng!gen8
Worm,SONAR.Qakbot!gen1
Worm,SONAR.SillyDC!gen1
Worm,SONAR.SillyDC!gen2
Worm,SONAR.SillyFDC!gen1
Worm,SONAR.SillyFDC!gen11
Worm,SONAR.SillyFDC!gen12
Worm,SONAR.SillyFDC!gen3
Worm,SONAR.SillyFDC!gen4
Worm,SONAR.SillyFDC!gen5
Worm,SONAR.SillyFDC!gen7
Worm,SONAR.SillyFDC!gen8
Worm,SONAR.VBSWorm!gen1
Worm,SONAR.W32.Chir!gen1
Worm,SymbOS.Bakup
Worm,SymbOS.Beselo.A
Worm,SymbOS.Beselo.B
Worm,SymbOS.Cabir
Worm,SymbOS.Cabir.B
Worm,SymbOS.Cabir.C
Worm,SymbOS.Cabir.D
Worm,SymbOS.Cabir.E
Worm,SymbOS.Cabir.F
Worm,SymbOS.Cabir.G
Worm,SymbOS.Cabir.H
Worm,SymbOS.Cabir.I
Worm,SymbOS.Cabir.J
Worm,SymbOS.Cabir.K
Worm,SymbOS.Cabir.L
Worm,SymbOS.Cabir.M
Worm,SymbOS.Cabir.N
Worm,SymbOS.Cabir.O
Worm,SymbOS.Cabir.P
Worm,SymbOS.Cabir.Q
Worm,SymbOS.Cabir.R
Worm,SymbOS.Cabir.S
Worm,SymbOS.Cabir.T
Worm,SymbOS.Cabir.U
Worm,SymbOS.Cabir.V
Worm,SymbOS.Cabir.W
Worm,SymbOS.Cabir.X
Worm,SymbOS.Commwarrior.A
Worm,SymbOS.Commwarrior.B
Worm,SymbOS.Commwarrior.C
Worm,SymbOS.Commwarrior.D
Worm,SymbOS.Commwarrior.E
Worm,SymbOS.Commwarrior.F
Worm,SymbOS.Commwarrior.G
Worm,SymbOS.Commwarrior.H
Worm,SymbOS.Commwarrior.I
Worm,SymbOS.Commwarrior.J
Worm,SymbOS.Commwarrior.K
Worm,SymbOS.Commwarrior.L
Worm,SymbOS.Commwarrior.M
Worm,SymbOS.Commwarrior.N
Worm,SymbOS.Exy.D
Worm,SymbOS.Exy.E
Worm,SymbOS.Keaf
Worm,SymbOS.Mabir
Worm,SymbOS.Merogo
Worm,The_Fly
Worm,Trojan.Ascetic.B
Worm,Trojan.Boa
Worm,Trojan.Boxed.A
Worm,Trojan.Browrat!gen1
Worm,Trojan.Cridex!gen1
Worm,Trojan.Cridex!gen2
Worm,W32.Abotus.Worm@m
Worm,W32.Ackantta!gen2 
Worm,W32.Ackantta!gen3
Worm,W32.Ackantta!gen4
Worm,W32.Addnu
Worm,W32.Advegol!html
Worm,W32.Aemrant
Worm,W32.Ahlem.A@mm
Worm,W32.Aimdes.B
Worm,W32.AimVen.Worm
Worm,W32.Ainesey.A@mm
Worm,W32.Aizu
Worm,W32.AJM.Worm
Worm,W32.Alcarys.G@mm
Worm,W32.Alco.AB@mm
Worm,W32.Allgro@mm
Worm,W32.Allim
Worm,W32.Allim!gen
Worm,W32.Almanahe.A!dam
Worm,W32.Almanahe.C
Worm,W32.Alnuh
Worm,W32.Ameter@m
Worm,W32.Amirecivel.C
Worm,W32.Amus.A@mm
Worm,W32.Anel@mm
Worm,W32.Anivip!html
Worm,W32.Annoying.Worm
Worm,W32.Annunci.B@mm
Worm,W32.Antinny.K
Worm,W32.Antinny.Q
Worm,W32.Antiqfx.F.Worm
Worm,W32.Antiqfx.Worm
Worm,W32.Antixbot.A
Worm,W32.Appix.B.Worm
Worm,W32.Appix.D.Worm
Worm,W32.Appix.Worm
Worm,W32.Areses.P@mm
Worm,W32.Arpiframe
Worm,W32.Assarm@mm
Worm,W32.Atendo@mm
Worm,W32.Atnas.A
Worm,W32.Auraax
Worm,W32.Autex.Worm
Worm,W32.Autook
Worm,W32.Autorun.APR 
Worm,W32.Autorun.AZE
Worm,W32.Autorun.BMC
Worm,W32.Autorun.BMM
Worm,W32.Autorun.BOW
Worm,W32.Autosky
Worm,W32.Avendog
Worm,W32.Azha.Worm
Worm,W32.Babelloh
Worm,W32.Babonock
Worm,W32.Babybear.int
Worm,W32.Bacterra.Worm
Worm,W32.Badass.24576
Worm,W32.Badday.A
Worm,W32.Bajar.Worm.Int
Worm,W32.Bakain
Worm,W32.Baki.A
Worm,W32.Baki.C
Worm,W32.Banleed.A
Worm,W32.Banleed.B
Worm,W32.Banwor
Worm,W32.Barten@mm
Worm,W32.Beagle!gen
Worm,W32.Beagle.DP
Worm,W32.Beagle@mm!cpl
Worm,W32.Beagle@mm!enc
Worm,W32.Begmian
Worm,W32.Besam
Worm,W32.Bibrog.C@mm
Worm,W32.Bibrog@mm
Worm,W32.Bigfairy.A@mm
Worm,W32.Bitter
Worm,W32.Blastclan
Worm,W32.Blastclan.B
Worm,W32.Blebla.B.Worm
Worm,W32.BleBla.J.Worm
Worm,W32.Blebla.Worm
Worm,W32.Blinkon.intd
Worm,W32.Blitzdung@mm
Worm,W32.Bluven
Worm,W32.Botou
Worm,W32.Brambul
Worm,W32.Bratsters
Worm,W32.Buffy.D
Worm,W32.Bugbear.B.Dam
Worm,W32.Bugbros.C@mm
Worm,W32.Bugsoft
Worm,W32.Burmec
Worm,W32.Bustoy
Worm,W32.Buzus 
Worm,W32.Cabreck
Worm,W32.Casail.A
Worm,W32.Cassel
Worm,W32.Cblade.Worm
Worm,W32.Celebite.Worm
Worm,W32.Ceted
Worm,W32.Chaim
Worm,W32.Changeup.B
Worm,W32.Chatosky
Worm,W32.Check.Mirc
Worm,W32.Chiko
Worm,W32.Chod.S
Worm,W32.Choke.Worm
Worm,W32.Cianam.Worm
Worm,W32.Ckbface
Worm,W32.Clunk.A
Worm,W32.Coinbitminer
Worm,W32.Colowned.A
Worm,W32.Condown.A
Worm,W32.Cone.F@mm
Worm,W32.Conedi.Worm
Worm,W32.Conpilf@mm
Worm,W32.Coronex@mm
Worm,W32.Craq
Worm,W32.Craq!gen1
Worm,W32.Cridex
Worm,W32.Cridex!gen1
Worm,W32.Cridex!gen10
Worm,W32.Cridex!gen12
Worm,W32.Cridex!gen2
Worm,W32.Cridex!gen4
Worm,W32.Cridex!gen5
Worm,W32.Culler.A
Worm,W32.Custam
Worm,W32.Dalbug.Worm
Worm,W32.Danber
Worm,W32.Darjen
Worm,W32.Darker.Worm
Worm,W32.Dasher.G
Worm,W32.Dawin
Worm,W32.Debanpass
Worm,W32.Debsis.A
Worm,W32.Dedler.Worm
Worm,W32.Delcycer
Worm,W32.Deletemusic
Worm,W32.Demo.Worm
Worm,W32.Detnat.F
Worm,W32.Difobot
Worm,W32.Dinfor.D.Worm
Worm,W32.Dinfor.Worm
Worm,W32.Dinkdink.Worm
Worm,W32.Disttrack!gen1
Worm,W32.Disttrack!gen4
Worm,W32.Disttrack!gen6
Worm,W32.Disttrack!gen7
Worm,W32.Disttrack!gen8
Worm,W32.Disttrack.B!gen1
Worm,W32.Docergas
Worm,W32.Doep.A
Worm,W32.Dolly.Mirc.gen
Worm,W32.Dompie
Worm,W32.Donk.S
Worm,W32.Doomhunter
Worm,W32.Dosmouse
Worm,W32.Dotex
Worm,W32.Dotex.CA
Worm,W32.Downadup!autorun 
Worm,W32.Downadup!job
Worm,W32.Dozic
Worm,W32.Draggdor
Worm,W32.Dranyam
Worm,W32.Drivus.A
Worm,W32.Drom
Worm,W32.Droments
Worm,W32.Drowor.A
Worm,W32.Drowor.A!inf
Worm,W32.Drowor.B!inf
Worm,W32.Dutan.A
Worm,W32.Earlybird@mm
Worm,W32.Elitper.D@mm
Worm,W32.Emiutao
Worm,W32.Emsenush.A
Worm,W32.Emudbot
Worm,W32.Enemany.A.int
Worm,W32.Enemany.B@mm
Worm,W32.Enemany.C@mm
Worm,W32.Enemany.D@mm
Worm,W32.Enviar.A
Worm,W32.Enviar.gen
Worm,W32.Envid.A@mm
Worm,W32.Envid.D@mm
Worm,W32.Esbot.E
Worm,W32.Evan.Int
Worm,W32.Evol
Worm,W32.Evolym
Worm,W32.Excuse.Worm@m
Worm,W32.Exploz.B!gen1
Worm,W32.Expobot.Worm
Worm,W32.Extrat!gen1
Worm,W32.Extrat!gen2
Worm,W32.Facedrest
Worm,W32.Fakerecy
Worm,W32.Falsu.A
Worm,W32.Falsu.E
Worm,W32.Fami.worm
Worm,W32.Fanni
Worm,W32.Femot.D.Worm
Worm,W32.Fiala.A
Worm,W32.Fiend.Worm
Worm,W32.Flamer.B
Worm,W32.Flamer.B!gen1
Worm,W32.Fleck.A
Worm,W32.Focelto.A
Worm,W32.Folmess
Worm,W32.Forinsty
Worm,W32.Formshared.A
Worm,W32.Fractalove.A@mm 
Worm,W32.Francette.Worm
Worm,W32.Fregit@mm
Worm,W32.Frethem.Gen@mm
Worm,W32.Fruit.Mirc
Worm,W32.Fubalca!html
Worm,W32.Fubalca.D
Worm,W32.Fubalca.E
Worm,W32.Fubalca.N
Worm,W32.Fujacks!gen
Worm,W32.Fujacks!html
Worm,W32.Fujacks.B
Worm,W32.Fujacks.C
Worm,W32.Fujacks.CA
Worm,W32.Fujacks.D
Worm,W32.FunnyFiles.Worm
Worm,W32.Gabloliz.A
Worm,W32.Gammima
Worm,W32.Gammima.AG
Worm,W32.Ganbate.A
Worm,W32.Gangbot
Worm,W32.Ganipin
Worm,W32.Gaobot.BIE
Worm,W32.Gaobot.BIQ
Worm,W32.Gaobot.EUX
Worm,W32.Gaobot.FO
Worm,W32.Gaobot.RB
Worm,W32.Gaobot.SN
Worm,W32.Gaobot.UJ
Worm,W32.Gaobot.WX
Worm,W32.Gaobot.ZY
Worm,W32.Gase.intd
Worm,W32.Gauss
Worm,W32.Gauss!gen1
Worm,W32.Gaze@mm
Worm,W32.Georbot
Worm,W32.Gillich.Mirc
Worm,W32.Gink.Worm
Worm,W32.Glupzy.A
Worm,W32.Golo.A@mm
Worm,W32.Golroted
Worm,W32.Golroted!gen4
Worm,W32.Gramos
Worm,W32.Greypac
Worm,W32.Greypac!gen1
Worm,W32.Griptolo
Worm,W32.Gubed.int
Worm,W32.Gudeb
Worm,W32.Gudek
Worm,W32.Hamweq
Worm,W32.Hardoc@mm
Worm,W32.Hauxi
Worm,W32.Hesi.Worm
Worm,W32.Heular
Worm,W32.Hitapop
Worm,W32.HLLO.Eliz.Worm
Worm,W32.HLLP.Conut@mm
Worm,W32.HLLP.Spreda.B.spy
Worm,W32.HLLW.Affee
Worm,W32.HLLW.Ajja
Worm,W32.HLLW.Amazex
Worm,W32.HLLW.Antinny
Worm,W32.HLLW.Aritim
Worm,W32.HLLW.Astef
Worm,W32.HLLW.Backzat
Worm,W32.HLLW.Backzat.G
Worm,W32.HLLW.Bandie
Worm,W32.HLLW.Bare
Worm,W32.HLLW.BenfGame.B
Worm,W32.HLLW.Bereb
Worm,W32.HLLW.Blaxe
Worm,W32.HLLW.Bodiru
Worm,W32.HLLW.Carpet.C
Worm,W32.HLLW.Cassidy.B
Worm,W32.HLLW.Cebe
Worm,W32.HLLW.Chemsvy
Worm,W32.HLLW.Citor
Worm,W32.HLLW.Cozit
Worm,W32.HLLW.Cult.M@mm
Worm,W32.HLLW.Cult@mm
Worm,W32.HLLW.Darby
Worm,W32.HLLW.Datrix
Worm,W32.HLLW.Dax
Worm,W32.HLLW.Deborms.B
Worm,W32.HLLW.Deborms.C
Worm,W32.HLLW.Deborms.D
Worm,W32.HLLW.Discoball
Worm,W32.HLLW.Donk
Worm,W32.HLLW.Donk.B
Worm,W32.HLLW.Donk.C
Worm,W32.HLLW.Donk.L
Worm,W32.HLLW.Donk.M
Worm,W32.HLLW.Donk.O
Worm,W32.HLLW.Ducktest
Worm,W32.HLLW.Efno
Worm,W32.HLLW.Elitor
Worm,W32.HLLW.Evianc
Worm,W32.HLLW.Fatee.B
Worm,W32.HLLW.Flopcopy
Worm,W32.HLLW.Gaobot.AE
Worm,W32.HLLW.Gaobot.AG
Worm,W32.HLLW.Gaobot.AN
Worm,W32.HLLW.Gaobot.AP
Worm,W32.HLLW.Gaobot.BB
Worm,W32.HLLW.Gaobot.BC
Worm,W32.HLLW.Gaobot.BE
Worm,W32.HLLW.Gaobot.BF
Worm,W32.HLLW.Gaobot.BH
Worm,W32.HLLW.Gaobot.BI
Worm,W32.HLLW.Gaobot.BM
Worm,W32.HLLW.Gaobot.BT
Worm,W32.HLLW.Gaobot.BV
Worm,W32.HLLW.Gaobot.BZ
Worm,W32.HLLW.Gaobot.CA
Worm,W32.HLLW.Gaobot.EE
Worm,W32.HLLW.Gaobot.EF
Worm,W32.HLLW.Gaobot.FB
Worm,W32.HLLW.Gaobot.FL
Worm,W32.HLLW.Gaobot.FQ
Worm,W32.HLLW.Gaobot.JB
Worm,W32.HLLW.Gaobot.P
Worm,W32.HLLW.Gaobot.RF
Worm,W32.HLLW.Gaobot.RQ
Worm,W32.HLLW.Gaobot.RS
Worm,W32.HLLW.Gemel
Worm,W32.HLLW.Genky
Worm,W32.HLLW.Gool
Worm,W32.HLLW.Gotorm
Worm,W32.HLLW.Graps
Worm,W32.HLLW.Hai
Worm,W32.HLLW.Heycheck
Worm,W32.HLLW.Huntocx
Worm,W32.HLLW.Icasur
Worm,W32.HLLW.Kazdot
Worm,W32.HLLW.Kazmor.C
Worm,W32.HLLW.Kazping
Worm,W32.HLLW.Kazwin
Worm,W32.HLLW.Kefy
Worm,W32.HLLW.Knon@mm
Worm,W32.HLLW.Lacon@mm
Worm,W32.HLLW.Lavits
Worm,W32.HLLW.Lemur
Worm,W32.HLLW.Leox
Worm,W32.HLLW.Leox.B
Worm,W32.HLLW.Logpole
Worm,W32.HLLW.Logpole.C
Worm,W32.HLLW.Lovgate.D@mm
Worm,W32.HLLW.Lovgate.E@mm
Worm,W32.HLLW.Loxar
Worm,W32.HLLW.LyndEgg
Worm,W32.HLLW.Manex
Worm,W32.HLLW.Mantas
Worm,W32.HLLW.Merkur.E@mm
Worm,W32.HLLW.Moega
Worm,W32.HLLW.Moega.AG
Worm,W32.HLLW.Moega.AP
Worm,W32.HLLW.Moega.D
Worm,W32.HLLW.Moega.E
Worm,W32.HLLW.Morb@mm
Worm,W32.HLLW.Narith
Worm,W32.HLLW.Nautic
Worm,W32.HLLW.Niden
Worm,W32.HLLW.Niklas
Worm,W32.HLLW.Nool@m
Worm,W32.HLLW.Nopadex
Worm,W32.HLLW.Nople
Worm,W32.HLLW.Onewol
Worm,W32.HLLW.Parved
Worm,W32.HLLW.Pesin
Worm,W32.HLLW.Pokibat
Worm,W32.HLLW.Primcol
Worm,W32.HLLW.Purol
Worm,W32.HLLW.Qaz.B
Worm,W32.HLLW.Qaz.C
Worm,W32.HLLW.Raleka.B
Worm,W32.HLLW.Reckus
Worm,W32.HLLW.RedDw@mm
Worm,W32.HLLW.Relmony
Worm,W32.HLLW.Repeatld
Worm,W32.HLLW.Repsan
Worm,W32.HLLW.Reur
Worm,W32.HLLW.Reur.B
Worm,W32.HLLW.Sambut
Worm,W32.HLLW.Sanker
Worm,W32.HLLW.Shorm.B
Worm,W32.HLLW.Shydy
Worm,W32.HLLW.Shydy.B
Worm,W32.HLLW.Shydy.C
Worm,W32.HLLW.Sinala@mm
Worm,W32.HLLW.Skus
Worm,W32.HLLW.Slideshow
Worm,W32.HLLW.Smelles
Worm,W32.HLLW.Sodabot
Worm,W32.HLLW.Soft6
Worm,W32.HLLW.Southghost
Worm,W32.HLLW.Spirit
Worm,W32.HLLW.Ssdx
Worm,W32.HLLW.Stiq
Worm,W32.HLLW.Studd
Worm,W32.HLLW.Suava
Worm,W32.HLLW.Syney@mm.int
Worm,W32.HLLW.Taplak
Worm,W32.HLLW.Theug
Worm,W32.HLLW.Timese
Worm,W32.HLLW.Tofaced
Worm,W32.HLLW.Togod
Worm,W32.HLLW.Torvel@mm
Worm,W32.HLLW.Veedna.B
Worm,W32.HLLW.Vig
Worm,W32.HLLW.Vuxer@mm
Worm,W32.HLLW.Walrain
Worm,W32.HLLW.Wanor@mm
Worm,W32.HLLW.Warpigs
Worm,W32.HLLW.Warpigs.B
Worm,W32.HLLW.Warpigs.C
Worm,W32.HLLW.Winur
Worm,W32.HLLW.Yodi
Worm,W32.HLLW.Yodidoo
Worm,W32.HLLW.Yoof
Worm,W32.HLLW.Yoohoo
Worm,W32.HLLW.Yoohoo.C
Worm,W32.HLLW.Zule
Worm,W32.Hobble@mm
Worm,W32.Hokilo.irc
Worm,W32.Holar.A@mm
Worm,W32.Hoots
Worm,W32.Housax.Irc
Worm,W32.Huanot
Worm,W32.Huayu
Worm,W32.Huegone@mm
Worm,W32.Icecubes.Worm.B
Worm,W32.Imaut!gen1
Worm,W32.Imaut.AA
Worm,W32.Imaut.AS
Worm,W32.Imaut.AY
Worm,W32.Imaut.B
Worm,W32.Imaut.BH
Worm,W32.Imaut.C
Worm,W32.Imaut.CO
Worm,W32.Imaut.D
Worm,W32.Imaut.E
Worm,W32.Imaut.F
Worm,W32.Imaut.J
Worm,W32.Imaut.N
Worm,W32.Imaut.S
Worm,W32.Imaut.U
Worm,W32.Imautorun
Worm,W32.Inmota.Worm
Worm,W32.Ippedo
Worm,W32.IRCBot!gen1
Worm,W32.IRCBot!gen2
Worm,W32.IRCBot!gen3
Worm,W32.IRCBot!gen4
Worm,W32.IRCBot.BPQ
Worm,W32.IRCBot.H
Worm,W32.IRCBot.I
Worm,W32.Ircbrute
Worm,W32.Ircbrute.B
Worm,W32.Ircbrute.C
Worm,W32.Ircbrute.D
Worm,W32.Ircbrute.E
Worm,W32.Iretsim
Worm,W32.Iteb.A
Worm,W32.Jabberbot
Worm,W32.Jambu
Worm,W32.Jantic.F@mm
Worm,W32.Jermy.A
Worm,W32.Jits
Worm,W32.Jitux.Worm
Worm,W32.Josam.Worm
Worm,W32.Joydotto
Worm,W32.Jubon@mm
Worm,W32.Kabab.A
Worm,W32.Kangero.A
Worm,W32.Kasimod.A
Worm,W32.Kaxela.A
Worm,W32.Kelvir!gen
Worm,W32.Kelvir.AF
